# -----------------------------------------
# Units explanation:
# -----------------------------------------
# time_step: Simulation time step
# phase_duration: Duration of current traffic light phase (seconds)
# remaining_duration: Time until next phase change (seconds)
# signal_states: Current state of all signals (g=green, y=yellow, r=red, G=priority green)
# total_queue_length: Number of stopped vehicles at intersection (vehicles)
# vehicles_stopped: Number of unique vehicles stopped at intersection (vehicles)
# average_waiting_time: Average time vehicles have been waiting (seconds)
# vehicles_by_type: Dictionary of vehicle counts by vehicle type
# lane_to_signal_mapping: Dictionary mapping lanes to their controlling signals
# -----------------------------------------

time_step,traffic_light_id,program,phase,phase_duration,remaining_duration,signal_states,total_queue_length,vehicles_stopped,average_waiting_time,vehicles_by_type,lane_to_signal_mapping
1286,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,2.3000000000000114,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,8.45,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 9, 'DEFAULT_VEHTYPE': 5}",
1287,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,2.1999999999999886,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,8.55,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 9, 'DEFAULT_VEHTYPE': 5}",
1288,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,2.0999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,7.3,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 9, 'DEFAULT_VEHTYPE': 5}",
1289,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,2.0,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,7.4,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 9, 'DEFAULT_VEHTYPE': 5}",
1290,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,7.5,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 9, 'DEFAULT_VEHTYPE': 5}",
1291,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.8000000000000114,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,7.6,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 9, 'DEFAULT_VEHTYPE': 5}",
1292,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.6999999999999886,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,3.85,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 9, 'DEFAULT_VEHTYPE': 6}",
1293,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,7.8,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 9, 'DEFAULT_VEHTYPE': 6}",
1294,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.5,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 8, 'DEFAULT_VEHTYPE': 6}",
1295,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 8, 'DEFAULT_VEHTYPE': 6}",
1296,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.3000000000000114,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 8, 'DEFAULT_VEHTYPE': 6}",
1297,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.1999999999999886,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 8, 'DEFAULT_VEHTYPE': 6}",
1298,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.0999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 8, 'DEFAULT_VEHTYPE': 6}",
1299,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.0,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,0.1,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 8, 'DEFAULT_VEHTYPE': 6}",
1300,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,0.2,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 8, 'DEFAULT_VEHTYPE': 6}",
1301,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.8000000000000114,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,0.3,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 8, 'DEFAULT_VEHTYPE': 6}",
1302,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.6999999999999886,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,0.4,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 8, 'DEFAULT_VEHTYPE': 6}",
1303,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,0.5,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 8, 'DEFAULT_VEHTYPE': 6}",
1304,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.5,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,0.6,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 8, 'DEFAULT_VEHTYPE': 6}",
1305,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,0.7,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 8, 'DEFAULT_VEHTYPE': 6}",
1306,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.30000000000001137,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,0.8,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 8, 'DEFAULT_VEHTYPE': 6}",
1307,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.19999999999998863,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,0.9,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 8, 'DEFAULT_VEHTYPE': 6}",
1308,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.09999999999999432,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,1.0,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 8, 'DEFAULT_VEHTYPE': 6}",
1309,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.0,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,0.55,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 9, 'DEFAULT_VEHTYPE': 6}",
1310,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,1.2,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 9, 'DEFAULT_VEHTYPE': 6}",
1311,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.8000000000000114,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,1.3,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 9, 'DEFAULT_VEHTYPE': 6}",
1312,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.6999999999999886,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,1.4,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 9, 'DEFAULT_VEHTYPE': 6}",
1313,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,1.5,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 9, 'DEFAULT_VEHTYPE': 5}",
1314,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.5,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,1.6,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 9, 'DEFAULT_VEHTYPE': 5}",
1315,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,1.7,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 9, 'DEFAULT_VEHTYPE': 5}",
1316,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.3000000000000114,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,1.8,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 9, 'DEFAULT_VEHTYPE': 5}",
1317,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.1999999999999886,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,1.9,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 9, 'DEFAULT_VEHTYPE': 5}",
1318,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.0999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,2.0,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 9, 'DEFAULT_VEHTYPE': 5}",
1319,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.0,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,1.05,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 10, 'DEFAULT_VEHTYPE': 5}",
1320,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,2.2,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 10, 'DEFAULT_VEHTYPE': 5}",
1321,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.8000000000000114,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,2.3,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 10, 'DEFAULT_VEHTYPE': 5}",
1322,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.6999999999999886,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,2.4,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 10, 'DEFAULT_VEHTYPE': 5}",
1323,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,2.5,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 10, 'DEFAULT_VEHTYPE': 5}",
1324,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.5,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,2.6,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 10, 'DEFAULT_VEHTYPE': 5}",
1325,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,2.7,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 10, 'DEFAULT_VEHTYPE': 5}",
1326,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.30000000000001137,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,2.8,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 10, 'DEFAULT_VEHTYPE': 5}",
1327,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.19999999999998863,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,2.9,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 10, 'DEFAULT_VEHTYPE': 5}",
1328,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.09999999999999432,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,3.0,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 10, 'DEFAULT_VEHTYPE': 5}",
1329,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.0,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,3.1,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 10, 'DEFAULT_VEHTYPE': 5}",
1330,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,3.2,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 10, 'DEFAULT_VEHTYPE': 5}",
1331,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.8000000000000114,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,3.3,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 10, 'DEFAULT_VEHTYPE': 5}",
1332,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.6999999999999886,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,3.4,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 9, 'DEFAULT_VEHTYPE': 5}",
1333,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,3.5,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 9, 'DEFAULT_VEHTYPE': 5}",
1334,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.5,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,3.6,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 9, 'DEFAULT_VEHTYPE': 5}",
1335,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,3.7,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 9, 'DEFAULT_VEHTYPE': 5}",
1336,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.3000000000000114,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,3.8,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 9, 'DEFAULT_VEHTYPE': 5}",
1337,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.1999999999999886,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,3.9,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 9, 'DEFAULT_VEHTYPE': 5}",
1338,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.0999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,4.0,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 9, 'DEFAULT_VEHTYPE': 5}",
1339,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.0,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,4.1,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 9, 'DEFAULT_VEHTYPE': 5}",
1340,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,4.2,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 9, 'DEFAULT_VEHTYPE': 5}",
1341,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.8000000000000114,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,4.3,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 9, 'DEFAULT_VEHTYPE': 5}",
1342,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.6999999999999886,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,4.4,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 9, 'DEFAULT_VEHTYPE': 5}",
1343,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,4.5,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 9, 'DEFAULT_VEHTYPE': 5}",
1344,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.5,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,4.6,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 9, 'DEFAULT_VEHTYPE': 5}",
1345,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,4.7,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 9, 'DEFAULT_VEHTYPE': 5}",
1346,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.30000000000001137,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,2.4,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 10, 'DEFAULT_VEHTYPE': 5}",
1347,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.19999999999998863,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,2.5,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 10, 'DEFAULT_VEHTYPE': 4}",
1348,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.09999999999999432,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,2.6,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 10, 'DEFAULT_VEHTYPE': 4}",
1349,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.0,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,2.6999999999999997,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 10, 'DEFAULT_VEHTYPE': 4}",
1350,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,2.8000000000000003,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 10, 'DEFAULT_VEHTYPE': 4}",
1351,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.8000000000000114,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,2.9,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 10, 'DEFAULT_VEHTYPE': 4}",
1352,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.6999999999999886,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,3.0,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 10, 'DEFAULT_VEHTYPE': 4}",
1353,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,3.1,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 10, 'DEFAULT_VEHTYPE': 4}",
1354,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.5,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,3.1999999999999997,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 10, 'DEFAULT_VEHTYPE': 4}",
1355,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,3.3000000000000003,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 10, 'DEFAULT_VEHTYPE': 4}",
1356,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.3000000000000114,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,3.4,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 10, 'DEFAULT_VEHTYPE': 4}",
1357,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.1999999999999886,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,3.5,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 10, 'DEFAULT_VEHTYPE': 4}",
1358,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.0999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,3,3,2.433333333333333,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 10, 'DEFAULT_VEHTYPE': 4}",
1359,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.0,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,3,3,2.533333333333333,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 10, 'DEFAULT_VEHTYPE': 4}",
1360,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,3,3,2.6333333333333333,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 10, 'DEFAULT_VEHTYPE': 4}",
1361,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.8000000000000114,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,3,3,2.733333333333333,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 10, 'DEFAULT_VEHTYPE': 4}",
1362,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.6999999999999886,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,3,3,2.8333333333333335,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 10, 'DEFAULT_VEHTYPE': 4}",
1363,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,3,3,2.933333333333333,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 10, 'DEFAULT_VEHTYPE': 3}",
1364,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.5,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,3,3,3.033333333333333,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 10, 'DEFAULT_VEHTYPE': 3}",
1365,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,3,3,3.1333333333333333,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 10, 'DEFAULT_VEHTYPE': 3}",
1366,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.30000000000001137,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,3,3,3.233333333333333,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 10, 'DEFAULT_VEHTYPE': 3}",
1367,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.19999999999998863,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,3,3,3.3333333333333335,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 10, 'DEFAULT_VEHTYPE': 3}",
1368,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.09999999999999432,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,3,3,3.4333333333333336,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 10, 'DEFAULT_VEHTYPE': 3}",
1369,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.0,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,3,3,3.5333333333333328,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 10, 'DEFAULT_VEHTYPE': 3}",
1370,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,3,3,3.6333333333333333,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 10, 'DEFAULT_VEHTYPE': 3}",
1371,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.8000000000000114,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,3,3,3.733333333333333,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 10, 'DEFAULT_VEHTYPE': 3}",
1372,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.6999999999999886,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,3,3,3.8333333333333335,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 10, 'DEFAULT_VEHTYPE': 3}",
1373,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,4,4,2.95,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 10, 'DEFAULT_VEHTYPE': 4}",
1374,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.5,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,3,3,4.033333333333332,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 10, 'DEFAULT_VEHTYPE': 4}",
1375,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,3,3,4.133333333333334,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 10, 'DEFAULT_VEHTYPE': 4}",
1376,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.30000000000001137,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,3,3,4.233333333333333,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 10, 'DEFAULT_VEHTYPE': 4}",
1377,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.19999999999998863,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,3,3,4.333333333333333,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 10, 'DEFAULT_VEHTYPE': 4}",
1378,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.09999999999999432,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,3,3,4.433333333333334,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 10, 'DEFAULT_VEHTYPE': 4}",
1379,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.0,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,3,3,4.533333333333334,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 10, 'DEFAULT_VEHTYPE': 4}",
1380,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,3,3,4.633333333333334,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 10, 'DEFAULT_VEHTYPE': 4}",
1381,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.8000000000000114,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,3,3,4.733333333333333,"{'DEFAULT_BIKETYPE': 5, 'floating_car_observer': 10, 'DEFAULT_VEHTYPE': 4}",
