# -----------------------------------------
# Units explanation:
# -----------------------------------------
# time_step: Simulation time step
# phase_duration: Duration of current traffic light phase (seconds)
# remaining_duration: Time until next phase change (seconds)
# signal_states: Current state of all signals (g=green, y=yellow, r=red, G=priority green)
# total_queue_length: Number of stopped vehicles at intersection (vehicles)
# vehicles_stopped: Number of unique vehicles stopped at intersection (vehicles)
# average_waiting_time: Average time vehicles have been waiting (seconds)
# vehicles_by_type: Dictionary of vehicle counts by vehicle type
# lane_to_signal_mapping: Dictionary mapping lanes to their controlling signals
# -----------------------------------------

time_step,traffic_light_id,program,phase,phase_duration,remaining_duration,signal_states,total_queue_length,vehicles_stopped,average_waiting_time,vehicles_by_type,lane_to_signal_mapping
240,joinedS_20833830_20833831_2404001198_2495292070_#3more,0,16,5.0,0.9000000000000057,rrrrrrrrrrrrrrrrrrrrrrrrrGGrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr,0,0,0.0,{},
241,3580335711,0,0,0.001,0.0,,0,0,0.0,{},
241,3580335713,0,0,0.001,0.0,,0,0,0.0,{},
241,3580335717,0,0,0.001,0.0,,0,0,0.0,{},
241,3580335719,0,0,0.001,0.0,,0,0,0.0,{},
241,4608620869,0,0,0.001,0.0,,0,0,0.0,{},
241,cluster_1021042349_10310468647_10310468648_10310468649_#16more,0,7,5.0,2.799999999999997,GrrrrrrrrrrrrrrrrrrrrrGGGggrrrrr,0,0,0.0,{},
241,cluster_1077566374_1077566470_1290733108_1362827596_#3more,0,7,5.0,0.7999999999999972,rrrrrrrrrrrrrrrrrrrrrrrrrGGgGgGrrrrr,0,0,0.0,{},
241,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,6,22.0,7.799999999999997,rrrrggGGgGrrrrrrrrrrrrrrGGrGGr,0,0,0.0,{},
241,cluster_1290733319_1362826052_1362826053_13888123_#2more,0,6,5.0,3.799999999999997,rrrrrrrrrrrrrrrrrggGggGgrrrrrrr,0,0,0.0,{},
241,cluster_1362826055_1362826056_2285938303_2285938304_#2more,0,7,5.0,0.7999999999999972,rrrrrrrrrrrrrrrrrrGgggGrrrrrrrr,0,0,0.0,{},
241,cluster_1562831706_1679831871_29565897_4695499893_#7more,0,6,15.0,0.7999999999999972,rrrrrrrrrrgGgGGgGrGr,0,0,0.0,{},
241,cluster_1562831708_1679831907_29565896_3580395762_#7more,0,6,15.0,0.7999999999999972,rGggGgrrrrrrrrrGrGr,0,0,0.0,{},
241,cluster_1562831710_1679831934_3505015540_3580335712_#3more,0,0,22.0,0.7999999999999972,rgGggrrrrrgGggrrrrrGGrG,0,0,0.0,{},
241,cluster_20835091_3813915944_3813915945_3813915947_#8more,0,0,32.0,2.799999999999997,ggggggGGGgggrrrrrrgggggggGGgggrrrrrrrrGrrr,0,0,0.0,{},
241,cluster_2155840700_345553442_8748885630_8748896839_#1more,0,7,5.0,0.7999999999999972,ggGGrrrrrrrrrrrr,0,0,0.0,{},
241,cluster_2269419707_345553456_8748885651_8748885661_#1more,0,7,5.0,0.7999999999999972,GggGrrrrrrrrrrrrr,0,0,0.0,{},
241,cluster_29564155_3953206284_3953206285_3953206286_#4more,0,1,5.0,3.799999999999997,ggGgggggggGGgrrrrrrrrrrrr,0,0,0.0,{},
241,joinedS_20833830_20833831_2404001198_2495292070_#3more,0,16,5.0,0.7999999999999972,rrrrrrrrrrrrrrrrrrrrrrrrrGGrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr,0,0,0.0,{},
242,3580335711,0,0,0.001,0.0,,0,0,0.0,{},
242,3580335713,0,0,0.001,0.0,,0,0,0.0,{},
242,3580335717,0,0,0.001,0.0,,0,0,0.0,{},
242,3580335719,0,0,0.001,0.0,,0,0,0.0,{},
242,4608620869,0,0,0.001,0.0,,0,0,0.0,{},
242,cluster_1021042349_10310468647_10310468648_10310468649_#16more,0,7,5.0,2.700000000000003,GrrrrrrrrrrrrrrrrrrrrrGGGggrrrrr,0,0,0.0,{},
242,cluster_1077566374_1077566470_1290733108_1362827596_#3more,0,7,5.0,0.7000000000000028,rrrrrrrrrrrrrrrrrrrrrrrrrGGgGgGrrrrr,0,0,0.0,{},
242,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,6,22.0,7.700000000000003,rrrrggGGgGrrrrrrrrrrrrrrGGrGGr,0,0,0.0,{},
242,cluster_1290733319_1362826052_1362826053_13888123_#2more,0,6,5.0,3.700000000000003,rrrrrrrrrrrrrrrrrggGggGgrrrrrrr,0,0,0.0,{},
242,cluster_1362826055_1362826056_2285938303_2285938304_#2more,0,7,5.0,0.7000000000000028,rrrrrrrrrrrrrrrrrrGgggGrrrrrrrr,0,0,0.0,{},
242,cluster_1562831706_1679831871_29565897_4695499893_#7more,0,6,15.0,0.7000000000000028,rrrrrrrrrrgGgGGgGrGr,0,0,0.0,{},
242,cluster_1562831708_1679831907_29565896_3580395762_#7more,0,6,15.0,0.7000000000000028,rGggGgrrrrrrrrrGrGr,0,0,0.0,{},
242,cluster_1562831710_1679831934_3505015540_3580335712_#3more,0,0,22.0,0.7000000000000028,rgGggrrrrrgGggrrrrrGGrG,0,0,0.0,{},
242,cluster_20835091_3813915944_3813915945_3813915947_#8more,0,0,32.0,2.700000000000003,ggggggGGGgggrrrrrrgggggggGGgggrrrrrrrrGrrr,0,0,0.0,{},
242,cluster_2155840700_345553442_8748885630_8748896839_#1more,0,7,5.0,0.7000000000000028,ggGGrrrrrrrrrrrr,0,0,0.0,{},
242,cluster_2269419707_345553456_8748885651_8748885661_#1more,0,7,5.0,0.7000000000000028,GggGrrrrrrrrrrrrr,0,0,0.0,{},
242,cluster_29564155_3953206284_3953206285_3953206286_#4more,0,1,5.0,3.700000000000003,ggGgggggggGGgrrrrrrrrrrrr,0,0,0.0,{},
242,joinedS_20833830_20833831_2404001198_2495292070_#3more,0,16,5.0,0.7000000000000028,rrrrrrrrrrrrrrrrrrrrrrrrrGGrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr,0,0,0.0,{},
243,3580335711,0,0,0.001,0.0,,0,0,0.0,{},
243,3580335713,0,0,0.001,0.0,,0,0,0.0,{},
243,3580335717,0,0,0.001,0.0,,0,0,0.0,{},
243,3580335719,0,0,0.001,0.0,,0,0,0.0,{},
243,4608620869,0,0,0.001,0.0,,0,0,0.0,{},
243,cluster_1021042349_10310468647_10310468648_10310468649_#16more,0,7,5.0,2.5999999999999943,GrrrrrrrrrrrrrrrrrrrrrGGGggrrrrr,0,0,0.0,{},
243,cluster_1077566374_1077566470_1290733108_1362827596_#3more,0,7,5.0,0.5999999999999943,rrrrrrrrrrrrrrrrrrrrrrrrrGGgGgGrrrrr,0,0,0.0,{},
243,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,6,22.0,7.599999999999994,rrrrggGGgGrrrrrrrrrrrrrrGGrGGr,0,0,0.0,{},
243,cluster_1290733319_1362826052_1362826053_13888123_#2more,0,6,5.0,3.5999999999999943,rrrrrrrrrrrrrrrrrggGggGgrrrrrrr,0,0,0.0,{},
243,cluster_1362826055_1362826056_2285938303_2285938304_#2more,0,7,5.0,0.5999999999999943,rrrrrrrrrrrrrrrrrrGgggGrrrrrrrr,0,0,0.0,{},
243,cluster_1562831706_1679831871_29565897_4695499893_#7more,0,6,15.0,0.5999999999999943,rrrrrrrrrrgGgGGgGrGr,0,0,0.0,{},
243,cluster_1562831708_1679831907_29565896_3580395762_#7more,0,6,15.0,0.5999999999999943,rGggGgrrrrrrrrrGrGr,0,0,0.0,{},
243,cluster_1562831710_1679831934_3505015540_3580335712_#3more,0,0,22.0,0.5999999999999943,rgGggrrrrrgGggrrrrrGGrG,0,0,0.0,{},
243,cluster_20835091_3813915944_3813915945_3813915947_#8more,0,0,32.0,2.5999999999999943,ggggggGGGgggrrrrrrgggggggGGgggrrrrrrrrGrrr,0,0,0.0,{},
243,cluster_2155840700_345553442_8748885630_8748896839_#1more,0,7,5.0,0.5999999999999943,ggGGrrrrrrrrrrrr,0,0,0.0,{},
243,cluster_2269419707_345553456_8748885651_8748885661_#1more,0,7,5.0,0.5999999999999943,GggGrrrrrrrrrrrrr,0,0,0.0,{},
243,cluster_29564155_3953206284_3953206285_3953206286_#4more,0,1,5.0,3.5999999999999943,ggGgggggggGGgrrrrrrrrrrrr,0,0,0.0,{},
243,joinedS_20833830_20833831_2404001198_2495292070_#3more,0,16,5.0,0.5999999999999943,rrrrrrrrrrrrrrrrrrrrrrrrrGGrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr,0,0,0.0,{},
244,3580335711,0,0,0.001,0.0,,0,0,0.0,{},
244,3580335713,0,0,0.001,0.0,,0,0,0.0,{},
244,3580335717,0,0,0.001,0.0,,0,0,0.0,{},
244,3580335719,0,0,0.001,0.0,,0,0,0.0,{},
244,4608620869,0,0,0.001,0.0,,0,0,0.0,{},
244,cluster_1021042349_10310468647_10310468648_10310468649_#16more,0,7,5.0,2.5,GrrrrrrrrrrrrrrrrrrrrrGGGggrrrrr,0,0,0.0,{},
244,cluster_1077566374_1077566470_1290733108_1362827596_#3more,0,7,5.0,0.5,rrrrrrrrrrrrrrrrrrrrrrrrrGGgGgGrrrrr,0,0,0.0,{},
244,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,6,22.0,7.5,rrrrggGGgGrrrrrrrrrrrrrrGGrGGr,0,0,0.0,{},
244,cluster_1290733319_1362826052_1362826053_13888123_#2more,0,6,5.0,3.5,rrrrrrrrrrrrrrrrrggGggGgrrrrrrr,0,0,0.0,{},
244,cluster_1362826055_1362826056_2285938303_2285938304_#2more,0,7,5.0,0.5,rrrrrrrrrrrrrrrrrrGgggGrrrrrrrr,0,0,0.0,{},
244,cluster_1562831706_1679831871_29565897_4695499893_#7more,0,6,15.0,0.5,rrrrrrrrrrgGgGGgGrGr,0,0,0.0,{},
244,cluster_1562831708_1679831907_29565896_3580395762_#7more,0,6,15.0,0.5,rGggGgrrrrrrrrrGrGr,0,0,0.0,{},
244,cluster_1562831710_1679831934_3505015540_3580335712_#3more,0,0,22.0,0.5,rgGggrrrrrgGggrrrrrGGrG,0,0,0.0,{},
244,cluster_20835091_3813915944_3813915945_3813915947_#8more,0,0,32.0,2.5,ggggggGGGgggrrrrrrgggggggGGgggrrrrrrrrGrrr,0,0,0.0,{},
244,cluster_2155840700_345553442_8748885630_8748896839_#1more,0,7,5.0,0.5,ggGGrrrrrrrrrrrr,0,0,0.0,{},
244,cluster_2269419707_345553456_8748885651_8748885661_#1more,0,7,5.0,0.5,GggGrrrrrrrrrrrrr,0,0,0.0,{},
244,cluster_29564155_3953206284_3953206285_3953206286_#4more,0,1,5.0,3.5,ggGgggggggGGgrrrrrrrrrrrr,0,0,0.0,{},
244,joinedS_20833830_20833831_2404001198_2495292070_#3more,0,16,5.0,0.5,rrrrrrrrrrrrrrrrrrrrrrrrrGGrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr,0,0,0.0,{},
245,3580335711,0,0,0.001,0.0,,0,0,0.0,{},
245,3580335713,0,0,0.001,0.0,,0,0,0.0,{},
245,3580335717,0,0,0.001,0.0,,0,0,0.0,{},
245,3580335719,0,0,0.001,0.0,,0,0,0.0,{},
245,4608620869,0,0,0.001,0.0,,0,0,0.0,{},
245,cluster_1021042349_10310468647_10310468648_10310468649_#16more,0,7,5.0,2.4000000000000057,GrrrrrrrrrrrrrrrrrrrrrGGGggrrrrr,0,0,0.0,{},
245,cluster_1077566374_1077566470_1290733108_1362827596_#3more,0,7,5.0,0.4000000000000057,rrrrrrrrrrrrrrrrrrrrrrrrrGGgGgGrrrrr,0,0,0.0,{},
245,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,6,22.0,7.400000000000006,rrrrggGGgGrrrrrrrrrrrrrrGGrGGr,0,0,0.0,{},
245,cluster_1290733319_1362826052_1362826053_13888123_#2more,0,6,5.0,3.4000000000000057,rrrrrrrrrrrrrrrrrggGggGgrrrrrrr,0,0,0.0,{},
245,cluster_1362826055_1362826056_2285938303_2285938304_#2more,0,7,5.0,0.4000000000000057,rrrrrrrrrrrrrrrrrrGgggGrrrrrrrr,0,0,0.0,{},
245,cluster_1562831706_1679831871_29565897_4695499893_#7more,0,6,15.0,0.4000000000000057,rrrrrrrrrrgGgGGgGrGr,0,0,0.0,{},
245,cluster_1562831708_1679831907_29565896_3580395762_#7more,0,6,15.0,0.4000000000000057,rGggGgrrrrrrrrrGrGr,0,0,0.0,{},
245,cluster_1562831710_1679831934_3505015540_3580335712_#3more,0,0,22.0,0.4000000000000057,rgGggrrrrrgGggrrrrrGGrG,0,0,0.0,{},
245,cluster_20835091_3813915944_3813915945_3813915947_#8more,0,0,32.0,2.4000000000000057,ggggggGGGgggrrrrrrgggggggGGgggrrrrrrrrGrrr,0,0,0.0,{},
245,cluster_2155840700_345553442_8748885630_8748896839_#1more,0,7,5.0,0.4000000000000057,ggGGrrrrrrrrrrrr,0,0,0.0,{},
245,cluster_2269419707_345553456_8748885651_8748885661_#1more,0,7,5.0,0.4000000000000057,GggGrrrrrrrrrrrrr,0,0,0.0,{},
245,cluster_29564155_3953206284_3953206285_3953206286_#4more,0,1,5.0,3.4000000000000057,ggGgggggggGGgrrrrrrrrrrrr,0,0,0.0,{},
245,joinedS_20833830_20833831_2404001198_2495292070_#3more,0,16,5.0,0.4000000000000057,rrrrrrrrrrrrrrrrrrrrrrrrrGGrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr,0,0,0.0,{},
246,3580335711,0,0,0.001,0.0,,0,0,0.0,{},
246,3580335713,0,0,0.001,0.0,,0,0,0.0,{},
246,3580335717,0,0,0.001,0.0,,0,0,0.0,{},
246,3580335719,0,0,0.001,0.0,,0,0,0.0,{},
246,4608620869,0,0,0.001,0.0,,0,0,0.0,{},
246,cluster_1021042349_10310468647_10310468648_10310468649_#16more,0,7,5.0,2.299999999999997,GrrrrrrrrrrrrrrrrrrrrrGGGggrrrrr,0,0,0.0,{},
246,cluster_1077566374_1077566470_1290733108_1362827596_#3more,0,7,5.0,0.29999999999999716,rrrrrrrrrrrrrrrrrrrrrrrrrGGgGgGrrrrr,0,0,0.0,{},
246,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,6,22.0,7.299999999999997,rrrrggGGgGrrrrrrrrrrrrrrGGrGGr,0,0,0.0,{},
246,cluster_1290733319_1362826052_1362826053_13888123_#2more,0,6,5.0,3.299999999999997,rrrrrrrrrrrrrrrrrggGggGgrrrrrrr,0,0,0.0,{},
246,cluster_1362826055_1362826056_2285938303_2285938304_#2more,0,7,5.0,0.29999999999999716,rrrrrrrrrrrrrrrrrrGgggGrrrrrrrr,0,0,0.0,{},
246,cluster_1562831706_1679831871_29565897_4695499893_#7more,0,6,15.0,0.29999999999999716,rrrrrrrrrrgGgGGgGrGr,0,0,0.0,{},
246,cluster_1562831708_1679831907_29565896_3580395762_#7more,0,6,15.0,0.29999999999999716,rGggGgrrrrrrrrrGrGr,0,0,0.0,{},
246,cluster_1562831710_1679831934_3505015540_3580335712_#3more,0,0,22.0,0.29999999999999716,rgGggrrrrrgGggrrrrrGGrG,0,0,0.0,{},
246,cluster_20835091_3813915944_3813915945_3813915947_#8more,0,0,32.0,2.299999999999997,ggggggGGGgggrrrrrrgggggggGGgggrrrrrrrrGrrr,0,0,0.0,{},
246,cluster_2155840700_345553442_8748885630_8748896839_#1more,0,7,5.0,0.29999999999999716,ggGGrrrrrrrrrrrr,0,0,0.0,{},
246,cluster_2269419707_345553456_8748885651_8748885661_#1more,0,7,5.0,0.29999999999999716,GggGrrrrrrrrrrrrr,0,0,0.0,{},
246,cluster_29564155_3953206284_3953206285_3953206286_#4more,0,1,5.0,3.299999999999997,ggGgggggggGGgrrrrrrrrrrrr,0,0,0.0,{},
246,joinedS_20833830_20833831_2404001198_2495292070_#3more,0,16,5.0,0.29999999999999716,rrrrrrrrrrrrrrrrrrrrrrrrrGGrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr,0,0,0.0,{},
247,3580335711,0,0,0.001,0.0,,0,0,0.0,{},
247,3580335713,0,0,0.001,0.0,,0,0,0.0,{},
247,3580335717,0,0,0.001,0.0,,0,0,0.0,{},
247,3580335719,0,0,0.001,0.0,,0,0,0.0,{},
247,4608620869,0,0,0.001,0.0,,0,0,0.0,{},
247,cluster_1021042349_10310468647_10310468648_10310468649_#16more,0,7,5.0,2.200000000000003,GrrrrrrrrrrrrrrrrrrrrrGGGggrrrrr,0,0,0.0,{},
247,cluster_1077566374_1077566470_1290733108_1362827596_#3more,0,7,5.0,0.20000000000000284,rrrrrrrrrrrrrrrrrrrrrrrrrGGgGgGrrrrr,0,0,0.0,{},
247,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,6,22.0,7.200000000000003,rrrrggGGgGrrrrrrrrrrrrrrGGrGGr,0,0,0.0,{},
247,cluster_1290733319_1362826052_1362826053_13888123_#2more,0,6,5.0,3.200000000000003,rrrrrrrrrrrrrrrrrggGggGgrrrrrrr,0,0,0.0,{},
247,cluster_1362826055_1362826056_2285938303_2285938304_#2more,0,7,5.0,0.20000000000000284,rrrrrrrrrrrrrrrrrrGgggGrrrrrrrr,0,0,0.0,{},
247,cluster_1562831706_1679831871_29565897_4695499893_#7more,0,6,15.0,0.20000000000000284,rrrrrrrrrrgGgGGgGrGr,0,0,0.0,{},
247,cluster_1562831708_1679831907_29565896_3580395762_#7more,0,6,15.0,0.20000000000000284,rGggGgrrrrrrrrrGrGr,0,0,0.0,{},
247,cluster_1562831710_1679831934_3505015540_3580335712_#3more,0,0,22.0,0.20000000000000284,rgGggrrrrrgGggrrrrrGGrG,0,0,0.0,{},
247,cluster_20835091_3813915944_3813915945_3813915947_#8more,0,0,32.0,2.200000000000003,ggggggGGGgggrrrrrrgggggggGGgggrrrrrrrrGrrr,0,0,0.0,{},
247,cluster_2155840700_345553442_8748885630_8748896839_#1more,0,7,5.0,0.20000000000000284,ggGGrrrrrrrrrrrr,0,0,0.0,{},
247,cluster_2269419707_345553456_8748885651_8748885661_#1more,0,7,5.0,0.20000000000000284,GggGrrrrrrrrrrrrr,0,0,0.0,{},
247,cluster_29564155_3953206284_3953206285_3953206286_#4more,0,1,5.0,3.200000000000003,ggGgggggggGGgrrrrrrrrrrrr,0,0,0.0,{},
247,joinedS_20833830_20833831_2404001198_2495292070_#3more,0,16,5.0,0.20000000000000284,rrrrrrrrrrrrrrrrrrrrrrrrrGGrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr,0,0,0.0,{},
248,3580335711,0,0,0.001,0.0,,0,0,0.0,{},
248,3580335713,0,0,0.001,0.0,,0,0,0.0,{},
248,3580335717,0,0,0.001,0.0,,0,0,0.0,{},
248,3580335719,0,0,0.001,0.0,,0,0,0.0,{},
248,4608620869,0,0,0.001,0.0,,0,0,0.0,{},
248,cluster_1021042349_10310468647_10310468648_10310468649_#16more,0,7,5.0,2.0999999999999943,GrrrrrrrrrrrrrrrrrrrrrGGGggrrrrr,0,0,0.0,{},
248,cluster_1077566374_1077566470_1290733108_1362827596_#3more,0,7,5.0,0.09999999999999432,rrrrrrrrrrrrrrrrrrrrrrrrrGGgGgGrrrrr,0,0,0.0,{},
248,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,6,22.0,7.099999999999994,rrrrggGGgGrrrrrrrrrrrrrrGGrGGr,0,0,0.0,{},
248,cluster_1290733319_1362826052_1362826053_13888123_#2more,0,6,5.0,3.0999999999999943,rrrrrrrrrrrrrrrrrggGggGgrrrrrrr,0,0,0.0,{},
248,cluster_1362826055_1362826056_2285938303_2285938304_#2more,0,7,5.0,0.09999999999999432,rrrrrrrrrrrrrrrrrrGgggGrrrrrrrr,0,0,0.0,{},
248,cluster_1562831706_1679831871_29565897_4695499893_#7more,0,6,15.0,0.09999999999999432,rrrrrrrrrrgGgGGgGrGr,0,0,0.0,{},
248,cluster_1562831708_1679831907_29565896_3580395762_#7more,0,6,15.0,0.09999999999999432,rGggGgrrrrrrrrrGrGr,0,0,0.0,{},
248,cluster_1562831710_1679831934_3505015540_3580335712_#3more,0,0,22.0,0.09999999999999432,rgGggrrrrrgGggrrrrrGGrG,0,0,0.0,{},
248,cluster_20835091_3813915944_3813915945_3813915947_#8more,0,0,32.0,2.0999999999999943,ggggggGGGgggrrrrrrgggggggGGgggrrrrrrrrGrrr,0,0,0.0,{},
248,cluster_2155840700_345553442_8748885630_8748896839_#1more,0,7,5.0,0.09999999999999432,ggGGrrrrrrrrrrrr,0,0,0.0,{},
248,cluster_2269419707_345553456_8748885651_8748885661_#1more,0,7,5.0,0.09999999999999432,GggGrrrrrrrrrrrrr,0,0,0.0,{},
248,cluster_29564155_3953206284_3953206285_3953206286_#4more,0,1,5.0,3.0999999999999943,ggGgggggggGGgrrrrrrrrrrrr,0,0,0.0,{},
248,joinedS_20833830_20833831_2404001198_2495292070_#3more,0,16,5.0,0.09999999999999432,rrrrrrrrrrrrrrrrrrrrrrrrrGGrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr,0,0,0.0,{},
249,3580335711,0,0,0.001,0.0,,0,0,0.0,{},
249,3580335713,0,0,0.001,0.0,,0,0,0.0,{},
249,3580335717,0,0,0.001,0.0,,0,0,0.0,{},
249,3580335719,0,0,0.001,0.0,,0,0,0.0,{},
249,4608620869,0,0,0.001,0.0,,0,0,0.0,{},
249,cluster_1021042349_10310468647_10310468648_10310468649_#16more,0,7,5.0,2.0,GrrrrrrrrrrrrrrrrrrrrrGGGggrrrrr,0,0,0.0,{},
249,cluster_1077566374_1077566470_1290733108_1362827596_#3more,0,7,5.0,0.0,rrrrrrrrrrrrrrrrrrrrrrrrrGGgGgGrrrrr,0,0,0.0,{},
249,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,6,22.0,7.0,rrrrggGGgGrrrrrrrrrrrrrrGGrGGr,0,0,0.0,{},
249,cluster_1290733319_1362826052_1362826053_13888123_#2more,0,6,5.0,3.0,rrrrrrrrrrrrrrrrrggGggGgrrrrrrr,0,0,0.0,{},
249,cluster_1362826055_1362826056_2285938303_2285938304_#2more,0,7,5.0,0.0,rrrrrrrrrrrrrrrrrrGgggGrrrrrrrr,0,0,0.0,{},
249,cluster_1562831706_1679831871_29565897_4695499893_#7more,0,6,15.0,0.0,rrrrrrrrrrgGgGGgGrGr,0,0,0.0,{},
249,cluster_1562831708_1679831907_29565896_3580395762_#7more,0,6,15.0,0.0,rGggGgrrrrrrrrrGrGr,0,0,0.0,{},
249,cluster_1562831710_1679831934_3505015540_3580335712_#3more,0,0,22.0,0.0,rgGggrrrrrgGggrrrrrGGrG,0,0,0.0,{},
249,cluster_20835091_3813915944_3813915945_3813915947_#8more,0,0,32.0,2.0,ggggggGGGgggrrrrrrgggggggGGgggrrrrrrrrGrrr,0,0,0.0,{},
249,cluster_2155840700_345553442_8748885630_8748896839_#1more,0,7,5.0,0.0,ggGGrrrrrrrrrrrr,0,0,0.0,{},
249,cluster_2269419707_345553456_8748885651_8748885661_#1more,0,7,5.0,0.0,GggGrrrrrrrrrrrrr,0,0,0.0,{},
249,cluster_29564155_3953206284_3953206285_3953206286_#4more,0,1,5.0,3.0,ggGgggggggGGgrrrrrrrrrrrr,0,0,0.0,{},
249,joinedS_20833830_20833831_2404001198_2495292070_#3more,0,16,5.0,0.0,rrrrrrrrrrrrrrrrrrrrrrrrrGGrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr,0,0,0.0,{},
250,3580335711,0,0,0.001,0.0,,0,0,0.0,{},
250,3580335713,0,0,0.001,0.0,,0,0,0.0,{},
250,3580335717,0,0,0.001,0.0,,0,0,0.0,{},
250,3580335719,0,0,0.001,0.0,,0,0,0.0,{},
250,4608620869,0,0,0.001,0.0,,0,0,0.0,{},
250,cluster_1021042349_10310468647_10310468648_10310468649_#16more,0,7,5.0,1.9000000000000057,GrrrrrrrrrrrrrrrrrrrrrGGGggrrrrr,0,0,0.0,{},
250,cluster_1077566374_1077566470_1290733108_1362827596_#3more,0,8,3.0,2.9000000000000057,rrrrrrrrrrrrrrrrrrrrrrrrryyyyyyrrrrr,0,0,0.0,{},
250,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,6,22.0,6.900000000000006,rrrrggGGgGrrrrrrrrrrrrrrGGrGGr,0,0,0.0,{},
250,cluster_1290733319_1362826052_1362826053_13888123_#2more,0,6,5.0,2.9000000000000057,rrrrrrrrrrrrrrrrrggGggGgrrrrrrr,0,0,0.0,{},
250,cluster_1362826055_1362826056_2285938303_2285938304_#2more,0,8,3.0,2.9000000000000057,rrrrrrrrrrrrrrrrrryyyyyrrrrrrrr,0,0,0.0,{},
250,cluster_1562831706_1679831871_29565897_4695499893_#7more,0,7,5.0,4.900000000000006,rrrrrrrrrrgGgGGgrrrr,0,0,0.0,{},
250,cluster_1562831708_1679831907_29565896_3580395762_#7more,0,7,5.0,4.900000000000006,rGggGgrrrrrrrrrrrrr,0,0,0.0,{},
250,cluster_1562831710_1679831934_3505015540_3580335712_#3more,0,1,5.0,4.900000000000006,rgGggrrrrrgGggrrrrrrrrr,0,0,0.0,{},
250,cluster_20835091_3813915944_3813915945_3813915947_#8more,0,0,32.0,1.9000000000000057,ggggggGGGgggrrrrrrgggggggGGgggrrrrrrrrGrrr,0,0,0.0,{},
250,cluster_2155840700_345553442_8748885630_8748896839_#1more,0,8,3.0,2.9000000000000057,yyyyrrrrrrrrrrrr,0,0,0.0,{},
250,cluster_2269419707_345553456_8748885651_8748885661_#1more,0,8,3.0,2.9000000000000057,yyyyrrrrrrrrrrrrr,0,0,0.0,{},
250,cluster_29564155_3953206284_3953206285_3953206286_#4more,0,1,5.0,2.9000000000000057,ggGgggggggGGgrrrrrrrrrrrr,0,0,0.0,{},
250,joinedS_20833830_20833831_2404001198_2495292070_#3more,0,17,3.0,2.9000000000000057,rrrrrrrrrrrrrrrrrrrrrrrrryyrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr,0,0,0.0,{},
251,3580335711,0,0,0.001,0.0,,0,0,0.0,{},
251,3580335713,0,0,0.001,0.0,,0,0,0.0,{},
251,3580335717,0,0,0.001,0.0,,0,0,0.0,{},
251,3580335719,0,0,0.001,0.0,,0,0,0.0,{},
251,4608620869,0,0,0.001,0.0,,0,0,0.0,{},
251,cluster_1021042349_10310468647_10310468648_10310468649_#16more,0,7,5.0,1.7999999999999972,GrrrrrrrrrrrrrrrrrrrrrGGGggrrrrr,0,0,0.0,{},
251,cluster_1077566374_1077566470_1290733108_1362827596_#3more,0,8,3.0,2.799999999999997,rrrrrrrrrrrrrrrrrrrrrrrrryyyyyyrrrrr,0,0,0.0,{},
251,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,6,22.0,6.799999999999997,rrrrggGGgGrrrrrrrrrrrrrrGGrGGr,0,0,0.0,{},
251,cluster_1290733319_1362826052_1362826053_13888123_#2more,0,6,5.0,2.799999999999997,rrrrrrrrrrrrrrrrrggGggGgrrrrrrr,0,0,0.0,{},
251,cluster_1362826055_1362826056_2285938303_2285938304_#2more,0,8,3.0,2.799999999999997,rrrrrrrrrrrrrrrrrryyyyyrrrrrrrr,0,0,0.0,{},
251,cluster_1562831706_1679831871_29565897_4695499893_#7more,0,7,5.0,4.799999999999997,rrrrrrrrrrgGgGGgrrrr,0,0,0.0,{},
251,cluster_1562831708_1679831907_29565896_3580395762_#7more,0,7,5.0,4.799999999999997,rGggGgrrrrrrrrrrrrr,0,0,0.0,{},
251,cluster_1562831710_1679831934_3505015540_3580335712_#3more,0,1,5.0,4.799999999999997,rgGggrrrrrgGggrrrrrrrrr,0,0,0.0,{},
251,cluster_20835091_3813915944_3813915945_3813915947_#8more,0,0,32.0,1.7999999999999972,ggggggGGGgggrrrrrrgggggggGGgggrrrrrrrrGrrr,0,0,0.0,{},
