# -----------------------------------------
# Units explanation:
# -----------------------------------------
# time_step: Simulation time step
# phase_duration: Duration of current traffic light phase (seconds)
# remaining_duration: Time until next phase change (seconds)
# signal_states: Current state of all signals (g=green, y=yellow, r=red, G=priority green)
# total_queue_length: Number of stopped vehicles at intersection (vehicles)
# vehicles_stopped: Number of unique vehicles stopped at intersection (vehicles)
# average_waiting_time: Average time vehicles have been waiting (seconds)
# vehicles_by_type: Dictionary of vehicle counts by vehicle type
# lane_to_signal_mapping: Dictionary mapping lanes to their controlling signals
# -----------------------------------------

time_step,traffic_light_id,program,phase,phase_duration,remaining_duration,signal_states,total_queue_length,vehicles_stopped,average_waiting_time,vehicles_by_type,lane_to_signal_mapping
447,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,0.20000000000000284,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,2,2,14.899999999999999,"{'DEFAULT_VEHTYPE': 4, 'DEFAULT_BIKETYPE': 3}",
448,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,0.10000000000000142,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,2,2,15.0,"{'DEFAULT_VEHTYPE': 4, 'DEFAULT_BIKETYPE': 3}",
449,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,0.0,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,2,2,15.100000000000001,"{'DEFAULT_VEHTYPE': 4, 'DEFAULT_BIKETYPE': 3}",
450,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,4.899999999999999,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,"{'DEFAULT_VEHTYPE': 4, 'DEFAULT_BIKETYPE': 3}",
451,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,4.799999999999997,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,"{'DEFAULT_VEHTYPE': 4, 'DEFAULT_BIKETYPE': 3}",
452,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,4.700000000000003,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,"{'DEFAULT_VEHTYPE': 4, 'DEFAULT_BIKETYPE': 3}",
453,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,4.600000000000001,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,"{'DEFAULT_VEHTYPE': 4, 'DEFAULT_BIKETYPE': 3}",
454,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,4.5,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,"{'DEFAULT_VEHTYPE': 4, 'DEFAULT_BIKETYPE': 3}",
455,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,4.399999999999999,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,"{'DEFAULT_VEHTYPE': 4, 'DEFAULT_BIKETYPE': 3}",
456,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,4.299999999999997,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,"{'DEFAULT_VEHTYPE': 4, 'DEFAULT_BIKETYPE': 3}",
457,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,4.200000000000003,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,"{'DEFAULT_VEHTYPE': 4, 'DEFAULT_BIKETYPE': 3}",
458,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,4.100000000000001,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 3}",
459,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,4.0,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 3}",
460,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,3.8999999999999986,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 3}",
461,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,3.799999999999997,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 3}",
462,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,3.700000000000003,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,0.0,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 3}",
463,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,3.6000000000000014,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 3}",
464,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,3.5,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 3}",
465,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,3.3999999999999986,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 3}",
466,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,3.299999999999997,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,0.0,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
467,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,3.200000000000003,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
468,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,3.1000000000000014,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
469,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,3.0,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
470,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,2.8999999999999986,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
471,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,2.799999999999997,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
472,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,2.700000000000003,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
473,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,2.6000000000000014,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
474,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,2.5,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
475,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,2.3999999999999986,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
476,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,2.299999999999997,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
477,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,2.200000000000003,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
478,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,2.1000000000000014,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
479,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,2.0,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
480,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.8999999999999986,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
481,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.7999999999999972,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
482,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.7000000000000028,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
483,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.6000000000000014,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
484,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.5,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,0.0,"{'DEFAULT_VEHTYPE': 4, 'DEFAULT_BIKETYPE': 4}",
485,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.3999999999999986,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,"{'DEFAULT_VEHTYPE': 4, 'DEFAULT_BIKETYPE': 4}",
486,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.2999999999999972,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,"{'DEFAULT_VEHTYPE': 4, 'DEFAULT_BIKETYPE': 4}",
487,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.2000000000000028,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
488,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.1000000000000014,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
489,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.0,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
490,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.8999999999999986,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
491,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.7999999999999972,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
492,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.7000000000000028,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
493,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.6000000000000014,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
494,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.5,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,0.1,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
495,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.3999999999999986,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,0.2,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
496,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.29999999999999716,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,0.3,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
497,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.20000000000000284,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,0.4,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
498,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.10000000000000142,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,0.5,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
499,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.0,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,1,1,0.6,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
500,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,4.899999999999999,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,1,1,0.7,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
501,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,4.799999999999997,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,1,1,0.8,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
502,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,4.700000000000003,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,1,1,0.9,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
503,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,4.600000000000001,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,1,1,1.0,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
504,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,4.5,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,1,1,1.1,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
505,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,4.399999999999999,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,1,1,1.2,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
506,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,4.299999999999997,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,1,1,1.3,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
507,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,4.200000000000003,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,1,1,1.4,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
508,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,4.100000000000001,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,1,1,1.5,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
509,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,4.0,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,1,1,1.6,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
510,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.8999999999999986,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,1,1,1.7,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
511,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.799999999999997,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,1,1,1.8,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
512,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.700000000000003,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,1,1,1.9,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
513,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.6000000000000014,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,1,1,2.0,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
514,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.5,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,1,1,2.1,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
515,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.3999999999999986,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,1,1,2.2,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
516,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.299999999999997,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,1,1,2.3,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
517,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.200000000000003,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,1,1,2.4,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
518,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.1000000000000014,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,1,1,2.5,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
519,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.0,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,1,1,2.6,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
520,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,2.8999999999999986,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,1,1,2.7,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
521,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,2.799999999999997,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,1,1,2.8,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
522,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,2.700000000000003,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,2,2,1.45,"{'DEFAULT_VEHTYPE': 4, 'DEFAULT_BIKETYPE': 4}",
523,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,2.6000000000000014,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,1,1,3.0,"{'DEFAULT_VEHTYPE': 4, 'DEFAULT_BIKETYPE': 4}",
524,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,2.5,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,1,1,3.1,"{'DEFAULT_VEHTYPE': 4, 'DEFAULT_BIKETYPE': 4}",
525,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,2.3999999999999986,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,1,1,3.2,"{'DEFAULT_VEHTYPE': 4, 'DEFAULT_BIKETYPE': 4}",
526,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,2.299999999999997,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,1,1,3.3,"{'DEFAULT_VEHTYPE': 4, 'DEFAULT_BIKETYPE': 4}",
527,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,2.200000000000003,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,1,1,3.4,"{'DEFAULT_VEHTYPE': 4, 'DEFAULT_BIKETYPE': 4}",
528,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,2.1000000000000014,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,1,1,3.5,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
529,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,2.0,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,1,1,3.6,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
530,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.8999999999999986,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,1,1,3.7,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
531,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.7999999999999972,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,1,1,3.8,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
532,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.7000000000000028,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,1,1,3.9,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
533,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.6000000000000014,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,1,1,4.0,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
534,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.5,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,1,1,4.1,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
535,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.3999999999999986,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,1,1,4.2,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
536,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.2999999999999972,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,1,1,4.3,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
537,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.2000000000000028,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,1,1,4.4,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
538,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.1000000000000014,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,1,1,4.5,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
539,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,1.0,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,1,1,4.6,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
540,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.8999999999999986,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,1,1,4.7,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
541,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.7999999999999972,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,1,1,4.8,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
542,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.7000000000000028,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,1,1,4.9,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
543,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.6000000000000014,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,1,1,5.0,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
544,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.5,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,1,1,5.1,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
545,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.3999999999999986,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,1,1,5.2,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
546,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.29999999999999716,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,1,1,5.3,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
547,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.20000000000000284,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,1,1,5.4,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
548,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.10000000000000142,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,1,1,5.5,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
549,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,0.0,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,1,1,5.6,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
550,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,2.8999999999999986,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,1,1,5.7,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
551,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,2.799999999999997,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,1,1,5.8,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
552,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,2.700000000000003,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,1,1,5.9,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
553,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,2.6000000000000014,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,1,1,6.0,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
554,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,2.5,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,1,1,6.1,"{'DEFAULT_VEHTYPE': 3, 'DEFAULT_BIKETYPE': 4}",
